Iteration,Training Error,Validation Error
183,0.0,3.98179749716
184,0.0,3.98179749716
185,0.0,3.98179749716
186,0.0,3.7542662116
187,0.0,4.09556313993
188,0.0,3.7542662116
189,0.0,4.09556313993
190,0.0,3.86803185438
191,0.0,4.09556313993
192,0.0,3.86803185438
193,0.0,4.09556313993
194,0.0,3.86803185438
195,0.0,4.20932878271
196,0.0,3.86803185438
197,0.0,3.98179749716
198,0.0,3.98179749716
199,0.0,3.98179749716
200,0.0,3.98179749716
201,0.0,3.98179749716
202,0.0,3.98179749716
203,0.0,3.98179749716
204,0.0,3.98179749716
205,0.0,3.98179749716
206,0.0,3.98179749716
207,0.0,3.98179749716
208,0.0,3.98179749716
209,0.0,3.98179749716
210,0.0,3.98179749716
211,0.0,3.98179749716
212,0.0,3.98179749716
213,0.0,3.98179749716
214,0.0,3.98179749716
215,0.0,3.98179749716
216,0.0,3.98179749716
217,0.0,3.98179749716
218,0.0,3.98179749716
219,0.0,3.98179749716
220,0.0,3.98179749716
221,0.0,3.98179749716
222,0.0,3.98179749716
223,0.0240038406145,3.98179749716
224,0.0,3.98179749716
225,0.0240038406145,3.98179749716
226,0.0,3.98179749716
227,0.0240038406145,3.98179749716
228,0.0240038406145,3.98179749716
229,0.0240038406145,3.98179749716
230,0.0240038406145,3.98179749716
231,0.0240038406145,3.98179749716
232,0.0240038406145,3.98179749716
233,0.0240038406145,3.98179749716
234,0.0240038406145,3.98179749716
235,0.0240038406145,3.98179749716
236,0.0240038406145,3.86803185438
237,0.0240038406145,3.98179749716
238,0.0240038406145,3.86803185438
239,0.0240038406145,3.98179749716
240,0.0240038406145,3.86803185438
241,0.0240038406145,3.98179749716
242,0.0240038406145,3.86803185438
243,0.0240038406145,3.98179749716
244,0.0240038406145,3.86803185438
245,0.0240038406145,3.98179749716
246,0.0240038406145,3.86803185438
247,0.0240038406145,3.98179749716
248,0.0240038406145,3.86803185438
249,0.0240038406145,3.98179749716
250,0.0240038406145,3.86803185438
251,0.0240038406145,3.98179749716
252,0.0240038406145,3.86803185438
253,0.0240038406145,3.98179749716
254,0.0240038406145,3.86803185438
255,0.0240038406145,3.98179749716
256,0.0240038406145,3.86803185438
257,0.0240038406145,3.98179749716
258,0.0240038406145,3.86803185438
259,0.0240038406145,3.98179749716
260,0.0240038406145,3.7542662116
261,0.0240038406145,3.98179749716
262,0.0240038406145,3.7542662116
263,0.0240038406145,3.98179749716
264,0.0240038406145,3.7542662116
265,0.0240038406145,3.98179749716
266,0.0240038406145,3.7542662116
267,0.0240038406145,3.86803185438
268,0.0240038406145,3.7542662116
269,0.0240038406145,3.86803185438
270,0.0240038406145,3.7542662116
271,0.0240038406145,3.86803185438
272,0.0240038406145,3.7542662116
273,0.0240038406145,3.86803185438
274,0.0240038406145,3.7542662116
275,0.0240038406145,3.86803185438
276,0.0240038406145,3.7542662116
277,0.0240038406145,3.86803185438
278,0.0240038406145,3.7542662116
279,0.0240038406145,3.86803185438
280,0.0240038406145,3.7542662116
281,0.0240038406145,3.86803185438
282,0.0240038406145,3.7542662116
283,0.0240038406145,3.86803185438
284,0.0240038406145,3.7542662116
285,0.0240038406145,3.86803185438
286,0.0240038406145,3.7542662116
287,0.0240038406145,3.86803185438
288,0.0240038406145,3.7542662116
289,0.0240038406145,3.86803185438
290,0.0240038406145,3.7542662116
291,0.0240038406145,3.86803185438
292,0.0240038406145,3.7542662116
293,0.0240038406145,3.86803185438
294,0.0240038406145,3.7542662116
295,0.0240038406145,3.86803185438
296,0.0240038406145,3.7542662116
297,0.0240038406145,3.86803185438
298,0.0240038406145,3.86803185438
299,0.0240038406145,3.86803185438
300,0.0240038406145,3.86803185438
301,0.0240038406145,3.86803185438
302,0.0240038406145,3.86803185438
303,0.0240038406145,3.86803185438
304,0.0240038406145,3.86803185438
305,0.0240038406145,3.86803185438
306,0.0240038406145,3.86803185438
307,0.0240038406145,3.86803185438
308,0.0240038406145,3.86803185438
309,0.0240038406145,3.86803185438
310,0.0240038406145,3.86803185438
311,0.0240038406145,3.86803185438
312,0.0240038406145,3.86803185438
313,0.0240038406145,3.98179749716
314,0.0240038406145,3.86803185438
315,0.0240038406145,3.98179749716
316,0.0240038406145,3.86803185438
317,0.0240038406145,3.98179749716
318,0.0240038406145,3.86803185438
319,0.0240038406145,3.98179749716
320,0.0240038406145,3.86803185438
321,0.0240038406145,3.98179749716
322,0.0240038406145,3.86803185438
323,0.0240038406145,3.98179749716
324,0.0240038406145,3.86803185438
325,0.0240038406145,3.98179749716
326,0.0240038406145,3.86803185438
327,0.0240038406145,3.98179749716
328,0.0240038406145,3.86803185438
329,0.0240038406145,3.98179749716
330,0.0240038406145,3.86803185438
331,0.0240038406145,3.98179749716
332,0.0240038406145,3.86803185438
333,0.0240038406145,3.98179749716
334,0.0240038406145,3.86803185438
335,0.0240038406145,3.98179749716
336,0.0240038406145,3.86803185438
337,0.0240038406145,3.98179749716
338,0.0240038406145,3.86803185438
339,0.0240038406145,3.98179749716
340,0.0240038406145,3.86803185438
341,0.0240038406145,3.98179749716
342,0.0240038406145,3.86803185438
343,0.0240038406145,3.98179749716
344,0.0240038406145,3.86803185438
345,0.0240038406145,3.98179749716
346,0.0240038406145,3.86803185438
347,0.0240038406145,3.98179749716
348,0.0240038406145,3.86803185438
349,0.0240038406145,3.98179749716
350,0.0240038406145,3.86803185438
351,0.0240038406145,3.98179749716
352,0.0240038406145,3.86803185438
353,0.0240038406145,3.98179749716
354,0.0240038406145,3.86803185438
355,0.0240038406145,3.98179749716
356,0.0240038406145,3.86803185438
357,0.0240038406145,3.98179749716
358,0.0240038406145,3.86803185438
359,0.0240038406145,3.98179749716
360,0.0240038406145,3.86803185438
361,0.0240038406145,3.98179749716
362,0.0240038406145,3.86803185438
363,0.0240038406145,3.98179749716
364,0.0240038406145,3.86803185438
365,0.0240038406145,3.98179749716
366,0.0240038406145,3.86803185438
367,0.0240038406145,3.98179749716
368,0.0240038406145,3.86803185438
369,0.0240038406145,3.98179749716
370,0.0240038406145,3.86803185438
371,0.0240038406145,3.98179749716
372,0.0240038406145,3.86803185438
373,0.0240038406145,3.98179749716
374,0.0240038406145,3.86803185438
375,0.0240038406145,3.98179749716
376,0.0240038406145,3.86803185438
377,0.0240038406145,3.98179749716
378,0.0240038406145,3.86803185438
379,0.0240038406145,3.98179749716
380,0.0240038406145,3.86803185438
381,0.0240038406145,3.98179749716
382,0.0240038406145,3.86803185438
383,0.0240038406145,3.98179749716
384,0.0240038406145,3.86803185438
385,0.0240038406145,3.98179749716
386,0.0240038406145,3.86803185438
387,0.0240038406145,3.98179749716
388,0.0240038406145,3.86803185438
389,0.0240038406145,3.98179749716
390,0.0240038406145,3.86803185438
391,0.0240038406145,3.98179749716
392,0.0240038406145,3.86803185438
393,0.0240038406145,3.98179749716
394,0.0240038406145,3.86803185438
395,0.0240038406145,3.98179749716
396,0.0240038406145,3.86803185438
397,0.0240038406145,3.98179749716
398,0.0240038406145,3.86803185438
399,0.0240038406145,3.98179749716
400,0.0240038406145,3.86803185438
401,0.0240038406145,3.98179749716
402,0.0240038406145,3.7542662116
403,0.0240038406145,3.98179749716
404,0.0240038406145,3.7542662116
405,0.0240038406145,3.98179749716
406,0.0240038406145,3.7542662116
407,0.0240038406145,3.98179749716
408,0.0240038406145,3.7542662116
409,0.0240038406145,3.98179749716
410,0.0240038406145,3.7542662116
411,0.0240038406145,3.98179749716
412,0.0240038406145,3.7542662116
413,0.0240038406145,3.98179749716
414,0.0240038406145,3.7542662116
415,0.0240038406145,3.98179749716
416,0.0240038406145,3.7542662116
417,0.0240038406145,3.86803185438
418,0.0240038406145,3.7542662116
419,0.0,3.86803185438
420,0.0240038406145,3.7542662116
421,0.0,3.86803185438
422,0.0,3.7542662116
423,0.0,3.86803185438
424,0.0,3.7542662116
425,0.0,3.86803185438
426,0.0,3.7542662116
427,0.0,3.86803185438
428,0.0,3.7542662116
429,0.0,3.86803185438
430,0.0,3.7542662116
431,0.0,3.86803185438
432,0.0,3.7542662116
433,0.0,3.86803185438
434,0.0,3.7542662116
435,0.0,3.86803185438
436,0.0,3.7542662116
437,0.0,3.86803185438
438,0.0,3.7542662116
439,0.0,3.86803185438
440,0.0,3.7542662116
441,0.0,3.86803185438
442,0.0,3.7542662116
443,0.0,3.86803185438
444,0.0,3.7542662116
445,0.0,3.86803185438
446,0.0,3.7542662116
447,0.0,3.86803185438
448,0.0,3.7542662116
449,0.0,3.86803185438
450,0.0,3.7542662116
451,0.0,3.86803185438
452,0.0,3.7542662116
453,0.0,3.86803185438
454,0.0,3.7542662116
455,0.0,3.86803185438
456,0.0,3.7542662116
457,0.0,3.86803185438
458,0.0,3.7542662116
459,0.0,3.86803185438
460,0.0,3.7542662116
461,0.0,3.86803185438
462,0.0,3.7542662116
463,0.0,3.86803185438
464,0.0,3.7542662116
465,0.0,3.86803185438
466,0.0,3.64050056883
467,0.0,3.86803185438
468,0.0,3.64050056883
469,0.0,3.86803185438
470,0.0,3.64050056883
471,0.0,3.86803185438
472,0.0,3.64050056883
473,0.0,3.86803185438
474,0.0,3.64050056883
475,0.0,3.86803185438
476,0.0,3.7542662116
477,0.0,3.86803185438
478,0.0,3.7542662116
479,0.0,3.86803185438
480,0.0,3.7542662116
481,0.0,3.86803185438
482,0.0,3.7542662116
483,0.0,3.86803185438
484,0.0,3.7542662116
485,0.0,3.86803185438
486,0.0,3.7542662116
487,0.0,3.86803185438
488,0.0,3.7542662116
489,0.0,3.86803185438
490,0.0,3.7542662116
491,0.0,3.7542662116
492,0.0,3.7542662116
493,0.0,3.7542662116
494,0.0,3.7542662116
495,0.0,3.7542662116
496,0.0,3.7542662116
497,0.0,3.7542662116
498,0.0,3.7542662116
499,0.0,3.7542662116
500,0.0,3.7542662116
