Iteration,Training Error,Validation Error
278,0.984157465194,5.91581342435
279,0.984157465194,5.91581342435
280,0.984157465194,5.80204778157
281,0.984157465194,5.91581342435
282,0.984157465194,5.91581342435
283,0.984157465194,5.91581342435
284,0.984157465194,5.91581342435
285,0.984157465194,6.02957906712
286,0.984157465194,5.91581342435
287,0.984157465194,5.91581342435
288,0.984157465194,5.91581342435
289,0.984157465194,5.91581342435
290,0.984157465194,5.91581342435
291,0.984157465194,5.91581342435
292,0.984157465194,5.91581342435
293,0.984157465194,5.91581342435
294,0.984157465194,5.91581342435
295,0.984157465194,5.91581342435
296,0.984157465194,5.91581342435
297,0.984157465194,5.91581342435
298,0.984157465194,5.91581342435
299,0.984157465194,5.91581342435
300,0.984157465194,5.91581342435
301,0.984157465194,5.91581342435
302,1.00816130581,5.91581342435
303,1.00816130581,5.91581342435
304,1.00816130581,5.91581342435
305,1.00816130581,5.91581342435
306,1.00816130581,5.91581342435
307,1.00816130581,5.91581342435
308,1.00816130581,5.91581342435
309,1.00816130581,5.91581342435
310,1.00816130581,5.91581342435
311,1.00816130581,5.91581342435
312,1.00816130581,5.91581342435
313,1.00816130581,5.91581342435
314,1.00816130581,5.91581342435
315,1.00816130581,5.91581342435
316,1.00816130581,5.91581342435
317,1.00816130581,5.91581342435
318,1.00816130581,5.91581342435
319,1.00816130581,5.91581342435
320,1.00816130581,5.91581342435
321,1.00816130581,5.91581342435
322,1.00816130581,5.91581342435
323,1.00816130581,5.91581342435
324,1.00816130581,5.91581342435
325,1.03216514642,5.91581342435
326,1.03216514642,5.91581342435
327,1.03216514642,5.91581342435
328,1.03216514642,5.91581342435
329,1.00816130581,5.91581342435
330,1.03216514642,5.91581342435
331,1.03216514642,5.91581342435
332,1.03216514642,5.91581342435
333,1.00816130581,5.91581342435
334,1.03216514642,5.91581342435
335,1.03216514642,5.91581342435
336,1.03216514642,5.91581342435
337,1.03216514642,5.91581342435
338,1.03216514642,5.91581342435
339,1.03216514642,5.91581342435
340,1.03216514642,5.91581342435
341,1.03216514642,5.91581342435
342,1.03216514642,5.91581342435
343,1.03216514642,5.91581342435
344,1.03216514642,5.91581342435
345,1.03216514642,5.91581342435
346,1.03216514642,5.91581342435
347,1.03216514642,5.91581342435
348,1.03216514642,5.91581342435
349,1.03216514642,5.91581342435
350,1.03216514642,5.91581342435
351,1.03216514642,5.91581342435
352,1.03216514642,5.91581342435
353,1.03216514642,5.91581342435
354,1.03216514642,5.91581342435
355,1.03216514642,5.91581342435
356,1.03216514642,5.91581342435
357,1.03216514642,5.91581342435
358,1.03216514642,5.91581342435
359,1.03216514642,5.91581342435
360,1.03216514642,5.91581342435
361,1.03216514642,5.91581342435
362,1.03216514642,5.91581342435
363,1.00816130581,5.91581342435
364,1.03216514642,5.91581342435
365,1.03216514642,5.91581342435
366,1.03216514642,5.91581342435
367,1.03216514642,5.91581342435
368,1.03216514642,5.91581342435
369,1.00816130581,5.91581342435
370,1.03216514642,5.91581342435
371,1.03216514642,5.91581342435
372,1.03216514642,5.91581342435
373,1.03216514642,5.91581342435
374,1.03216514642,5.91581342435
375,1.00816130581,5.91581342435
376,1.03216514642,5.91581342435
377,1.03216514642,5.91581342435
378,1.00816130581,5.91581342435
379,1.03216514642,5.91581342435
380,1.03216514642,5.91581342435
381,1.00816130581,5.91581342435
382,1.03216514642,6.02957906712
383,1.03216514642,6.02957906712
384,1.03216514642,6.02957906712
385,1.03216514642,6.02957906712
386,1.03216514642,6.02957906712
387,1.03216514642,6.02957906712
388,1.03216514642,6.02957906712
389,1.03216514642,6.02957906712
390,1.03216514642,6.02957906712
391,1.03216514642,6.02957906712
392,1.03216514642,6.02957906712
393,1.03216514642,6.02957906712
394,1.03216514642,6.02957906712
395,1.03216514642,6.02957906712
396,1.03216514642,6.02957906712
397,1.03216514642,6.02957906712
398,1.03216514642,6.02957906712
399,1.03216514642,6.02957906712
400,1.03216514642,6.02957906712
401,1.03216514642,6.02957906712
402,1.03216514642,6.02957906712
403,1.03216514642,6.02957906712
404,1.03216514642,6.02957906712
405,1.03216514642,6.02957906712
406,1.03216514642,6.02957906712
407,1.03216514642,6.02957906712
408,1.03216514642,6.02957906712
409,1.03216514642,6.02957906712
410,1.03216514642,6.02957906712
411,1.03216514642,6.02957906712
412,1.03216514642,6.02957906712
413,1.03216514642,6.02957906712
414,1.03216514642,6.02957906712
415,1.03216514642,6.02957906712
416,1.03216514642,6.02957906712
417,1.03216514642,6.02957906712
418,1.03216514642,6.02957906712
419,1.03216514642,6.02957906712
420,1.03216514642,6.02957906712
421,1.03216514642,6.02957906712
422,1.03216514642,6.02957906712
423,1.03216514642,6.02957906712
424,1.03216514642,6.02957906712
425,1.03216514642,6.02957906712
426,1.03216514642,6.02957906712
427,1.03216514642,6.02957906712
428,1.03216514642,6.02957906712
429,1.03216514642,6.02957906712
430,1.03216514642,6.02957906712
431,1.03216514642,6.02957906712
432,1.03216514642,6.02957906712
433,1.03216514642,6.02957906712
434,1.03216514642,6.02957906712
435,1.03216514642,6.02957906712
436,1.03216514642,6.02957906712
437,1.03216514642,6.02957906712
438,1.03216514642,6.02957906712
439,1.03216514642,6.02957906712
440,1.03216514642,6.02957906712
441,1.03216514642,6.02957906712
442,1.03216514642,6.02957906712
443,1.03216514642,6.02957906712
444,1.03216514642,5.91581342435
445,1.03216514642,5.91581342435
446,1.03216514642,5.91581342435
447,1.03216514642,6.02957906712
448,1.03216514642,6.02957906712
449,1.03216514642,5.91581342435
450,1.03216514642,5.91581342435
451,1.03216514642,5.91581342435
452,1.03216514642,5.91581342435
453,1.03216514642,5.91581342435
454,1.03216514642,5.91581342435
455,1.03216514642,5.91581342435
456,1.03216514642,5.91581342435
457,1.03216514642,5.91581342435
458,1.03216514642,5.91581342435
459,1.03216514642,5.91581342435
460,1.03216514642,5.91581342435
461,1.03216514642,5.91581342435
462,1.03216514642,5.91581342435
463,1.03216514642,5.91581342435
464,1.03216514642,5.91581342435
465,1.03216514642,5.91581342435
466,1.03216514642,5.91581342435
467,1.03216514642,5.91581342435
468,1.03216514642,5.91581342435
469,1.03216514642,5.91581342435
470,1.03216514642,5.91581342435
471,1.03216514642,5.91581342435
472,1.03216514642,5.91581342435
473,1.03216514642,5.91581342435
474,1.03216514642,5.91581342435
475,1.03216514642,5.91581342435
476,1.03216514642,5.91581342435
477,1.03216514642,5.91581342435
478,1.03216514642,5.91581342435
479,1.03216514642,5.91581342435
480,1.03216514642,5.91581342435
481,1.03216514642,5.91581342435
482,1.03216514642,5.91581342435
483,1.03216514642,5.91581342435
484,1.03216514642,5.91581342435
485,1.03216514642,5.91581342435
486,1.03216514642,5.91581342435
487,1.03216514642,5.91581342435
488,1.03216514642,5.91581342435
489,1.03216514642,5.91581342435
490,1.03216514642,5.91581342435
491,1.03216514642,5.91581342435
492,1.03216514642,5.91581342435
493,1.03216514642,5.91581342435
494,1.03216514642,5.91581342435
495,1.03216514642,5.91581342435
496,1.03216514642,5.91581342435
497,1.03216514642,5.91581342435
498,1.03216514642,5.91581342435
499,1.03216514642,5.91581342435
500,1.03216514642,5.91581342435
